Website,Timestamp,Company,Domain
niveditaclasses.com,20210119175515,google_syndication,//web.archive.org/web/20210119175515js_/https://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js
niveditaclasses.com,20210119175515,google_analytics,https://web.archive.org/web/20210119175515js_/https://www.google-analytics.com/analytics.js
niveditaclasses.com,20210119175515,jquery,//web.archive.org/web/20210119175515js_/https://code.jquery.com/jquery-latest.min.js?ver=1.11.1
niveditaclasses.com,20210119175515,googleapis.com,//web.archive.org/web/20210119175515js_/https://ajax.googleapis.com/ajax/libs/jquery/1.8.2/jquery.min.js
niveditaclasses.com,20210119175515,google_adservices,//web.archive.org/web/20210119175515js_/https://www.googleadservices.com/pagead/conversion.js
niveditaclasses.com,20210119175515,google_adservices,//web.archive.org/web/20210119175515im_/https://www.googleadservices.com/pagead/conversion/926280601/?label=edQ4CJKMh2UQmdfXuQM&guid=ON&script=0
niveditaclasses.com,20210119175515,facebook,//web.archive.org/web/20210119175515im_/https://www.facebook.com/tr?id=1603449483311690&ev=PageView&noscript=1
niveditaclasses.com,20220127143627,google_syndication,//web.archive.org/web/20220127143627js_/http://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js
niveditaclasses.com,20220127143627,google_analytics,https://web.archive.org/web/20220127143627js_/https://www.google-analytics.com/analytics.js
niveditaclasses.com,20220127143627,jquery,//web.archive.org/web/20220127143627js_/http://code.jquery.com/jquery-latest.min.js?ver=1.11.1
niveditaclasses.com,20220127143627,googleapis.com,//web.archive.org/web/20220127143627js_/http://ajax.googleapis.com/ajax/libs/jquery/1.8.2/jquery.min.js
niveditaclasses.com,20220127143627,google_adservices,//web.archive.org/web/20220127143627js_/http://www.googleadservices.com/pagead/conversion.js
niveditaclasses.com,20220127143627,google_adservices,//web.archive.org/web/20220127143627im_/http://www.googleadservices.com/pagead/conversion/926280601/?label=edQ4CJKMh2UQmdfXuQM&guid=ON&script=0
niveditaclasses.com,20220127143627,facebook,//web.archive.org/web/20220127143627im_/http://www.facebook.com/tr?id=1603449483311690&ev=PageView&noscript=1
behaviorbabe.com,20120416002815,facebook,https://web.archive.org/web/20120416002815js_/http://connect.facebook.net/en_US/all.js
behaviorbabe.com,20120416002815,google,//web.archive.org/web/20120416002815js_/http://translate.google.com/translate_a/element.js?cb=googleTranslateElementInit
behaviorbabe.com,20120416002815,youtube,https://web.archive.org/web/20120416002815im_/http://img.youtube.com/vi/zA5k5XcmkwY/default.jpg
behaviorbabe.com,20120416002815,amazon_web_services,https://web.archive.org/web/20120416002815im_/http://s3.amazonaws.com/webs_panda_videos/e50c5620-4d0c-012f-4733-12313901c193.m4v_50_thumb.jpg
behaviorbabe.com,20120416002815,amazon_web_services,https://web.archive.org/web/20120416002815im_/http://s3.amazonaws.com/webs_panda_videos/a4dc4850-4d0c-012f-4740-12313901c193.m4v_50_thumb.jpg
behaviorbabe.com,20120416002815,amazon_web_services,https://web.archive.org/web/20120416002815im_/http://s3.amazonaws.com/webs_panda_videos/52cf5db0-4c78-012f-4743-12313901c193.m4v_50_thumb.jpg
behaviorbabe.com,20120416002815,facebook,https://web.archive.org/web/20120416002815if_/http://www.facebook.com/plugins/fan.php?id=behaviorbabe&width=0&height=400&connections=10&stream=true&header=true
behaviorbabe.com,20120416002815,wibiya_toolbar,https://web.archive.org/web/20120416002815js_/http://cdn.wibiya.com/Toolbars/dir_1024/Toolbar_1024395/Loader_1024395.js
behaviorbabe.com,20130117071125,facebook,https://web.archive.org/web/20130117071125js_/http://connect.facebook.net/en_US/all.js
behaviorbabe.com,20130117071125,google,//web.archive.org/web/20130117071125js_/http://translate.google.com/translate_a/element.js?cb=googleTranslateElementInit
behaviorbabe.com,20130117071125,youtube,https://web.archive.org/web/20130117071125im_/http://img.youtube.com/vi/JCkYqW1GDdo/default.jpg
behaviorbabe.com,20130117071125,youtube,https://web.archive.org/web/20130117071125im_/http://img.youtube.com/vi/SLBLnNxzftM/default.jpg
behaviorbabe.com,20130117071125,youtube,https://web.archive.org/web/20130117071125im_/http://img.youtube.com/vi/946_-kJDeJM/default.jpg
behaviorbabe.com,20130117071125,youtube,https://web.archive.org/web/20130117071125im_/http://img.youtube.com/vi/jUmMgGnPH_U/default.jpg
behaviorbabe.com,20130117071125,wibiya_toolbar,https://web.archive.org/web/20130117071125js_/http://cdn.wibiya.com/Toolbars/dir_1024/Toolbar_1024395/Loader_1024395.js
behaviorbabe.com,20140227232124,googleapis.com,https://web.archive.org/web/20140227232124js_/http://ajax.googleapis.com/ajax/libs/jquery/1.7/jquery.min.js
behaviorbabe.com,20140227232124,facebook,https://web.archive.org/web/20140227232124js_/http://connect.facebook.net/en_US/all.js
behaviorbabe.com,20140227232124,google,//web.archive.org/web/20140227232124js_/http://translate.google.com/translate_a/element.js?cb=googleTranslateElementInit
behaviorbabe.com,20140227232124,paypal,https://web.archive.org/web/20140227232124im_/https://www.paypal.com/en_US/i/scr/pixel.gif
behaviorbabe.com,20140227232124,youtube,https://web.archive.org/web/20140227232124im_/http://img.youtube.com/vi/NM8vKTFbMZM/default.jpg
behaviorbabe.com,20140227232124,youtube,https://web.archive.org/web/20140227232124im_/http://img.youtube.com/vi/ACHXrdLS0w4/default.jpg
behaviorbabe.com,20140227232124,youtube,https://web.archive.org/web/20140227232124im_/http://img.youtube.com/vi/dbsOrQvMDe0/default.jpg
behaviorbabe.com,20140227232124,youtube,https://web.archive.org/web/20140227232124im_/http://img.youtube.com/vi/V2t-ihJJNXI/default.jpg
behaviorbabe.com,20140227232124,wibiya_toolbar,https://web.archive.org/web/20140227232124js_/http://cdn.wibiya.com/Toolbars/dir_1024/Toolbar_1024395/Loader_1024395.js
behaviorbabe.com,20150119170959,googleapis.com,https://web.archive.org/web/20150119170959js_/http://ajax.googleapis.com/ajax/libs/jquery/1.8/jquery.min.js
behaviorbabe.com,20150119170959,facebook,https://web.archive.org/web/20150119170959js_/http://connect.facebook.net/en_US/all.js
behaviorbabe.com,20150119170959,google,//web.archive.org/web/20150119170959js_/http://translate.google.com/translate_a/element.js?cb=googleTranslateElementInit
behaviorbabe.com,20150119170959,wibiya_toolbar,https://web.archive.org/web/20150119170959js_/http://cdn.wibiya.com/Toolbars/dir_1024/Toolbar_1024395/Loader_1024395.js
behaviorbabe.com,20160212120711,googleapis.com,https://web.archive.org/web/20160212120711js_/http://ajax.googleapis.com/ajax/libs/jquery/1.8/jquery.min.js
behaviorbabe.com,20160212120711,facebook,https://web.archive.org/web/20160212120711js_/http://connect.facebook.net/en_US/all.js
behaviorbabe.com,20160212120711,google,//web.archive.org/web/20160212120711js_/http://translate.google.com/translate_a/element.js?cb=googleTranslateElementInit
behaviorbabe.com,20160212120711,wibiya_toolbar,https://web.archive.org/web/20160212120711js_/http://cdn.wibiya.com/Toolbars/dir_1024/Toolbar_1024395/Loader_1024395.js
behaviorbabe.com,20170206185038,googleapis.com,https://web.archive.org/web/20170206185038js_/http://ajax.googleapis.com/ajax/libs/jquery/1.8/jquery.min.js
behaviorbabe.com,20170206185038,facebook,https://web.archive.org/web/20170206185038js_/http://connect.facebook.net/en_US/all.js
behaviorbabe.com,20170206185038,wibiya_toolbar,https://web.archive.org/web/20170206185038js_/http://cdn.wibiya.com/Toolbars/dir_1024/Toolbar_1024395/Loader_1024395.js
behaviorbabe.com,20180125170010,googleapis.com,//web.archive.org/web/20180125170010js_/http://ajax.googleapis.com/ajax/libs/jquery/1.8/jquery.min.js
behaviorbabe.com,20180125170010,google,https://web.archive.org/web/20180125170010js_/https://www.google.com/recaptcha/api.js
behaviorbabe.com,20180125170010,facebook,https://web.archive.org/web/20180125170010js_/http://connect.facebook.net/en_US/all.js
behaviorbabe.com,20180125170010,youtube,https://web.archive.org/web/20180125170010if_/http://www.youtube.com/embed/28uhjmynkek?wmode=opaque
behaviorbabe.com,20180125170010,wibiya_toolbar,https://web.archive.org/web/20180125170010js_/http://cdn.wibiya.com/Toolbars/dir_1024/Toolbar_1024395/Loader_1024395.js
behaviorbabe.com,20190114160049,googleapis.com,//web.archive.org/web/20190122150255js_/https://ajax.googleapis.com/ajax/libs/jquery/1.8/jquery.min.js
behaviorbabe.com,20190114160049,google,https://web.archive.org/web/20190122150255js_/https://www.google.com/recaptcha/api.js
behaviorbabe.com,20190114160049,facebook,https://web.archive.org/web/20190122150255js_/https://connect.facebook.net/en_US/all.js
behaviorbabe.com,20190114160049,twitter,https://web.archive.org/web/20190122150255js_/https://www.tealdit.com/toolbar/v1.js
behaviorbabe.com,20200117000239,googleapis.com,//web.archive.org/web/20191229045314js_/https://ajax.googleapis.com/ajax/libs/jquery/1.8/jquery.min.js
behaviorbabe.com,20200117000239,google,https://web.archive.org/web/20191229045314js_/https://www.google.com/recaptcha/api.js
behaviorbabe.com,20200117000239,facebook,https://web.archive.org/web/20191229045314js_/https://connect.facebook.net/en_US/all.js
behaviorbabe.com,20200117000239,twitter,https://web.archive.org/web/20191229045314js_/https://www.tealdit.com/toolbar/v1.js
behaviorbabe.com,20210116212645,googleapis.com,//web.archive.org/web/20210116212645js_/https://ajax.googleapis.com/ajax/libs/jquery/1.8/jquery.min.js
behaviorbabe.com,20210116212645,google,https://web.archive.org/web/20210116212645js_/https://www.google.com/recaptcha/api.js
behaviorbabe.com,20210116212645,facebook,https://web.archive.org/web/20210116212645js_/https://connect.facebook.net/en_US/all.js
behaviorbabe.com,20210116212645,twitter,https://web.archive.org/web/20210116212645js_/https://www.tealdit.com/toolbar/v1.js
behaviorbabe.com,20220106134204,googleapis.com,//web.archive.org/web/20220106134204js_/https://ajax.googleapis.com/ajax/libs/jquery/1.8/jquery.min.js
behaviorbabe.com,20220106134204,google,https://web.archive.org/web/20220106134204js_/https://www.google.com/recaptcha/api.js
behaviorbabe.com,20220106134204,facebook,https://web.archive.org/web/20220106134204js_/https://connect.facebook.net/en_US/all.js
behaviorbabe.com,20220106134204,twitter,https://web.archive.org/web/20220106134204js_/https://www.tealdit.com/toolbar/v1.js
behaviorbabe.com,20220106134204,cloudflare_insights,https://web.archive.org/web/20220106134204js_/https://static.cloudflareinsights.com/beacon.min.js/v652eace1692a40cfa3763df669d7439c1639079717194
eeml.eu,20181224164938,google,https://web.archive.org/web/20200203103133js_/https://apis.google.com/js/client.js?onload=gapiLoaded
eeml.eu,20181224164938,google_users,https://web.archive.org/web/20200203103133im_/https://lh5.googleusercontent.com/xM59BtLjpbuwIYOdOq-AntfiOk6yV4JbuCyNtdfnSPHgob8JHClLxGYFZdVIxLQhi1-W5X4=w16383
eeml.eu,20181224164938,google_users,https://web.archive.org/web/20200203103133im_/https://lh5.googleusercontent.com/xM59BtLjpbuwIYOdOq-AntfiOk6yV4JbuCyNtdfnSPHgob8JHClLxGYFZdVIxLQhi1-W5X4=w16383
eeml.eu,20181224164938,google_users,https://web.archive.org/web/20200203103133im_/https://lh3.googleusercontent.com/8SjT8QSKu5OnxdXEPVN9uvRPINRttrVLgj1NpcN7HZkFvl6fV3ihvFXYKHlXhBof1HLP-Tyc5kJPh2Fg6WMPKO9_Top2WUO330yEOR2sUkDhtC86kIBM=w1280
eeml.eu,20181224164938,google_users,https://web.archive.org/web/20200203103133im_/https://lh4.googleusercontent.com/w1nTEUL1k4HlLYdRMUjT3ApygT7m8B-ZBIfDhdri7xtGPwf41_viT1WAlmeeYnMDfh1XHbC0RthZcNShLJWQRrS7wOzW_NAAnGrWP69IclXF9HQcHkY=w1280
eeml.eu,20181224164938,google_users,https://web.archive.org/web/20200203103133im_/https://lh4.googleusercontent.com/3PjIBPyKgj-MPzNyDiWpptHc7KM1RVWFCND4fGM6p0zv-O8ya-UWlJwvSueKOjWSkr3534GpSrUcVbzzATicmtvFZDPwfRT7ywm1sXwIwvU8hn0gwAbu=w1280
eeml.eu,20181224164938,google_users,https://web.archive.org/web/20200203103133im_/https://lh5.googleusercontent.com/P9qjk4RnjctlRD9AcbK2ZHOx4v0VRqdraWbmH12inN6wv5VUefYip8Oj9usGRYGjoweR9D-gqU8wE2mlAXC4NWef9i46lwhumI0ZTHQIvIPI91SDmLs=w1280
eeml.eu,20181224164938,google_users,https://web.archive.org/web/20200203103133im_/https://lh5.googleusercontent.com/1klNN-hGMKRaTxn9U4IVonccQvicYpP3y-TUQfRTZWycDi1GeoLu05xGX3vY7Ww3pGG1iWDiEqxXQSsBAwZa7Og0bMxBuRReigQWjY7kjblpi4Y06IY=w1280
eeml.eu,20181224164938,google_users,https://web.archive.org/web/20200203103133im_/https://lh4.googleusercontent.com/ntUcna5donijiLkA0nVGKhyTfzbEyIzPi6YB-YKp3W16lcHunUA9L_Lj5b8fOShx3C6c7eogj0JXB5wX-EJSEchAU6EHjkQ_Scmmmqk5huOG8esE0oM=w1280
eeml.eu,20181224164938,google_users,https://web.archive.org/web/20200203103133im_/https://lh5.googleusercontent.com/o5Sbo-g1UAL4oJ6mpOiL11wXDX1P9foukejNwWDJSSVmCvMRuYw9v12G1Dm55nSKDeU1UQoyW3RJpHW8ctmAP8vmSej0fiHBa60yupmE6PL0AwyI7LI=w1280
eeml.eu,20181224164938,google_users,https://web.archive.org/web/20200203103133im_/https://lh5.googleusercontent.com/6B43tYBPgXbW_IbbTDL1_ni81jWNRw0w3dPOI7_FZvwqVEt25xL7zmqARhlisC9nyPCk_6P_EF2Cap5Z6PRCCT9Q__Nr7Yp7-O86k7rOem-UjjPH5g=w1280
eeml.eu,20181224164938,google_users,https://web.archive.org/web/20200203103133im_/https://lh5.googleusercontent.com/_4noJasBO7AYjB7VqbPJ2f3CQS2jSyAOeCwa6qry6neHQq73mPUrjdVkVvQRZ6ZNznLYhA4J39jroUzscGLlzmXC8-U31X8XQm0Cp8Knh90DL4j7bcE=w1280
eeml.eu,20181224164938,google_users,https://web.archive.org/web/20200203103133im_/https://lh4.googleusercontent.com/tS3n1TTMu8QExXncTS15GU-Q-38Epo9b3CysjgQ5o9y4TiIMeEOI66pqFRZOzICMS2LGURVa5_txpkRJA99M0yCkNm17id61-Spx7lJv1j1X4U8yV2xl=w1280
eeml.eu,20181224164938,google_users,https://web.archive.org/web/20200203103133im_/https://lh5.googleusercontent.com/KwlD61VOiG-h7Tp3dzipjd4e0JcwIH2hsZFCdVFVI9lQ3YMqRWdb-Tv7GPhL5pK8qDRzNoYCzjaAFQ6R5RmkTOKqLBjYv-s77nnXLIDuZeW9eMPwtOFf=w1280
eeml.eu,20181224164938,google_users,https://web.archive.org/web/20200203103133im_/https://lh3.googleusercontent.com/ts2I1zhAaJsCP3wIY6I-8t_Eri_lr_E1FkqVba36gAx9-T8PV7o4L5GU2z7PNaP4W6quyNTPcSHn77L6N_uhw9A4Qb45MbJ6Qxdsbbm4th-_oVrnn9Y=w1280
eeml.eu,20181224164938,google_users,https://web.archive.org/web/20200203103133im_/https://lh3.googleusercontent.com/iuPTPFHqP8tF5YUXV5PIxqyxtx340e2jeE7hA1tbrruSBAv1mbCDIxPSrC_tukr9BZh0t8mBPnZd-zO5zpBytk0mLnULlF62BddA6lFkK-4flKLkSA=w1280
eeml.eu,20181224164938,google_users,https://web.archive.org/web/20200203103133im_/https://lh6.googleusercontent.com/W4f9p8rIrCqoeslQf4vuzI4yXxhFEq5d8YSM9lmEOJdGVIFsmvoF6TefC4--gTrZTST6rxXh4U-A7NCnIGfra6PmI1egSDFvFcHPXeoPC01akkxs4w=w1280
eeml.eu,20181224164938,gstatic,https://web.archive.org/web/20200203103133js_/https://www.gstatic.com/_/atari/_/js/k=atari.vw.en_US.LrWMRUja6Ng.O/d=1/ct=zgms/rs=AGEqA5k04dmNoB_vr3ErLLJAQ8LHKzc8Lg/m=view
eeml.eu,20181224164943,google,https://web.archive.org/web/20200203103133js_/https://apis.google.com/js/client.js?onload=gapiLoaded
eeml.eu,20181224164943,google_users,https://web.archive.org/web/20200203103133im_/https://lh5.googleusercontent.com/xM59BtLjpbuwIYOdOq-AntfiOk6yV4JbuCyNtdfnSPHgob8JHClLxGYFZdVIxLQhi1-W5X4=w16383
eeml.eu,20181224164943,google_users,https://web.archive.org/web/20200203103133im_/https://lh5.googleusercontent.com/xM59BtLjpbuwIYOdOq-AntfiOk6yV4JbuCyNtdfnSPHgob8JHClLxGYFZdVIxLQhi1-W5X4=w16383
eeml.eu,20181224164943,google_users,https://web.archive.org/web/20200203103133im_/https://lh3.googleusercontent.com/8SjT8QSKu5OnxdXEPVN9uvRPINRttrVLgj1NpcN7HZkFvl6fV3ihvFXYKHlXhBof1HLP-Tyc5kJPh2Fg6WMPKO9_Top2WUO330yEOR2sUkDhtC86kIBM=w1280
eeml.eu,20181224164943,google_users,https://web.archive.org/web/20200203103133im_/https://lh4.googleusercontent.com/w1nTEUL1k4HlLYdRMUjT3ApygT7m8B-ZBIfDhdri7xtGPwf41_viT1WAlmeeYnMDfh1XHbC0RthZcNShLJWQRrS7wOzW_NAAnGrWP69IclXF9HQcHkY=w1280
eeml.eu,20181224164943,google_users,https://web.archive.org/web/20200203103133im_/https://lh4.googleusercontent.com/3PjIBPyKgj-MPzNyDiWpptHc7KM1RVWFCND4fGM6p0zv-O8ya-UWlJwvSueKOjWSkr3534GpSrUcVbzzATicmtvFZDPwfRT7ywm1sXwIwvU8hn0gwAbu=w1280
